Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,BB_high,BB_low,MACD,RSI,SMA_50,SMA_200,SMA_Crossover,SMA_Short,SMA_Long,Signal,SignalStrength,Returns,Strategy_Returns
2023-10-24 00:00:00+00:00,1766.0146484375,1852.6844482421875,1758.6900634765625,1784.4375,15888690475,0.0,0.0,1739.7377051394021,1479.1195946652854,24.065291242050773,72.81524196998163,1618.9089038085938,1783.829868774414,0,1605.559903971354,1618.9089038085938,0,1.0,0.010793585817743923,0.0
2023-10-25 00:00:00+00:00,1784.905029296875,1814.4847412109373,1762.1470947265625,1787.3975830078125,9439066475,0.0,0.0,1769.8977663847354,1466.5516476777648,26.717733926117223,73.04891786481174,1622.0118090820313,1783.469917602539,0,1620.2055419921876,1622.0118090820313,0,1.0,0.0016588325496480483,0.0
2023-10-26 00:00:00+00:00,1787.48193359375,1865.09521484375,1764.0130615234375,1804.039306640625,11196672635,0.0,0.0,1797.912292701262,1454.3578977284253,28.00397323178928,74.38216297661322,1625.1406298828124,1782.934076538086,1,1636.0578450520834,1625.1406298828124,2,1.0,0.009310588640725426,0.010321935455012953
2023-10-27 00:00:00+00:00,1803.794921875,1804.1358642578125,1751.4400634765625,1780.0452880859375,7493399771,0.0,0.0,1817.8548557655106,1448.9687404258955,25.70937108430856,69.07634314127424,1628.018779296875,1782.3733544921874,1,1652.0867024739584,1628.018779296875,0,0.9769085785318559,-0.013300163952285393,-0.014744871581597822
2023-10-28 00:00:00+00:00,1780.084228515625,1800.6053466796875,1773.4366455078125,1776.6181640625,4226112731,0.0,0.0,1835.2860037410178,1445.844550458201,22.544588026436273,68.32664692540862,1630.8478955078126,1781.6530346679688,1,1667.055281575521,1630.8478955078126,0,0.9581661731352156,-0.0019253015900076997,-0.0021344341921162263
2023-10-29 00:00:00+00:00,1776.56396484375,1810.4886474609373,1766.052978515625,1795.5460205078125,4358528382,0.0,0.0,1855.1075168664522,1447.5969753210477,20.37555454137783,70.24725735024981,1634.4222387695313,1780.5675915527345,1,1683.074560546875,1634.4222387695313,0,1.0,0.01065386858481232,0.011811126892408264
2023-10-30 00:00:00+00:00,1795.589111328125,1829.24951171875,1779.364501953125,1810.088623046875,7534051038,0.0,0.0,1874.584963156668,1452.3570900659884,18.618045247233752,71.66872426341703,1639.5912573242188,1779.1098571777343,1,1699.8758138020833,1639.5912573242188,0,1.0,0.008099264721129096,0.008979033540251478
2023-10-31 00:00:00+00:00,1810.131591796875,1819.97265625,1784.567626953125,1816.458984375,6477922747,0.0,0.0,1892.1615681717176,1459.80090741422,16.6466352513538,72.29318195197672,1644.0718481445313,1777.7298181152344,1,1714.2707926432292,1644.0718481445313,0,1.0,0.0035193643267046326,0.003901649275323368
2023-11-01 00:00:00+00:00,1815.8720703125,1858.3128662109373,1786.4095458984375,1847.0897216796875,10628825648,0.0,0.0,1910.2725401741545,1472.4376649039705,16.1548004783116,75.13152044816675,1648.8538720703125,1776.3652374267579,1,1733.047469075521,1648.8538720703125,0,1.0,0.01686288408831138,0.018694586117097907
2023-11-02 00:00:00+00:00,1847.2598876953125,1873.885009765625,1790.11474609375,1800.6209716796875,9004197724,0.0,0.0,1917.828374570299,1489.7349799218885,11.658988362935553,64.35989837966446,1652.3268041992187,1774.987127685547,1,1748.8388753255208,1652.3268041992187,0,0.8589974594916114,-0.02515781959835861,-0.027890544852047613
2023-11-03 00:00:00+00:00,1800.91650390625,1835.072509765625,1779.635498046875,1832.795166015625,7622864055,0.0,0.0,1927.3313953922807,1507.9857921077191,9.881474509793009,67.8019678630198,1656.1498999023438,1773.628416748047,1,1766.5280843098958,1656.1498999023438,0,0.9450491965754949,0.01786838809609348,0.019809311283097188
2023-11-04 00:00:00+00:00,1833.368896484375,1867.2613525390625,1825.736572265625,1857.6986083984373,4845080427,0.0,0.0,1937.3188929662667,1527.961172951702,9.414393275543482,70.20091160760208,1660.5994384765625,1773.234892578125,1,1783.396866861979,1660.5994384765625,0,1.0,0.013587684453004512,0.015063623506415382
2023-11-05 00:00:00+00:00,1857.3956298828125,1911.608642578125,1848.6201171875,1894.15771484375,8867152645,0.0,0.0,1954.102479641371,1540.5399275851917,10.509149167351453,73.33340149120671,1666.024658203125,1772.9901928710938,1,1801.0537516276042,1666.024658203125,0,1.0,0.019625953467632185,0.021757789196044153
2023-11-06 00:00:00+00:00,1894.027099609375,1914.5826416015625,1871.9730224609373,1899.83740234375,8104122602,0.0,0.0,1963.230276081609,1564.8519138597974,10.537222311622564,73.79553253247356,1671.2744653320312,1773.2393804931642,1,1816.8142496744792,1671.2744653320312,0,1.0,0.002998529349214518,0.003324239486553319
2023-11-07 00:00:00+00:00,1900.5997314453125,1907.5614013671875,1852.7908935546875,1888.124267578125,9203228152,0.0,0.0,1963.7813522767437,1596.7382766295063,8.761261988907755,71.0605202335598,1676.1660571289062,1773.3088586425781,1,1824.997021484375,1676.1660571289062,0,1.0,-0.006165335386688842,-0.0068350344296761074
2023-11-08 00:00:00+00:00,1887.1190185546875,1904.5462646484373,1874.545654296875,1889.3223876953125,6751627017,0.0,0.0,1957.4931016281005,1635.2130629226806,6.7516646490559395,71.17818931879769,1681.4946923828124,1773.445160522461,1,1831.989347330729,1681.4946923828124,0,1.0,0.0006345557534326307,0.0007034832900778231
2023-11-09 00:00:00+00:00,1888.9403076171875,2130.88525390625,1884.204345703125,2120.56103515625,24709695029,0.0,0.0,2014.4446352692848,1629.8509457854025,19.36623519542639,84.37940577308171,1692.2197729492189,1774.8341784667969,1,1854.200244140625,1692.2197729492189,0,1.0,0.12239237144858772,0.13568703408851945
2023-11-10 00:00:00+00:00,2121.0673828125,2134.69140625,2068.13427734375,2078.289794921875,14740624457,0.0,0.0,2046.2061650728624,1642.987951138075,22.98677259189435,77.40022913235913,1701.9202026367188,1775.8918591308593,1,1872.4836100260416,1701.9202026367188,0,1.0,-0.019933988946118864,-0.022099284503106262
2023-11-11 00:00:00+00:00,2078.058349609375,2089.530517578125,2035.0821533203125,2052.7138671875,10228351203,0.0,0.0,2067.110578668028,1661.0119310975972,21.79329403637658,73.44215236387676,1711.09732421875,1776.822607421875,1,1890.661515299479,1711.09732421875,0,1.0,-0.012306237463546976,-0.013642981522905865
2023-11-12 00:00:00+00:00,2053.11865234375,2066.00341796875,2019.028076171875,2045.18701171875,7951011698,0.0,0.0,2090.3247369250744,1665.7782049694572,18.747225963780068,72.2708421076091,1720.3839965820312,1777.504610595703,1,1908.5661051432292,1720.3839965820312,0,1.0,-0.003666782589169526,-0.004065080595164627
2023-11-13 00:00:00+00:00,2045.3544921875,2116.0107421875,2031.9542236328125,2055.265380859375,14322027970,0.0,0.0,2112.6238603287666,1670.5618696517022,15.780466179667059,72.89421779785638,1729.872236328125,1778.318373413086,1,1925.8807291666667,1729.872236328125,0,1.0,0.004927847225156823,0.005463126226815055
2023-11-14 00:00:00+00:00,2054.765380859375,2065.06689453125,1939.2803955078125,1979.0526123046875,13087862495,0.0,0.0,2119.9126606894206,1682.4385722207355,7.47607205417269,61.614060129694025,1737.6868310546874,1778.6690515136718,1,1937.1449951171876,1737.6868310546874,0,0.7903515032423506,-0.03708171667973137,-0.041109654920748646
2023-11-15 00:00:00+00:00,1979.47265625,2061.99169921875,1968.774658203125,2060.408447265625,12626326991,0.0,0.0,2138.4324158043087,1689.5557311683474,6.300102879994171,67.41145307783108,1747.0266552734374,1779.5864721679689,1,1953.408292643229,1747.0266552734374,0,0.9352863269457771,0.04110847506282078,0.045573813066601694
2023-11-16 00:00:00+00:00,2059.9658203125,2088.662353515625,1940.57421875,1960.881591796875,14651619483,0.0,0.0,2139.5925423855424,1706.4792349582076,-1.9041313250520773,56.2242721730149,1754.294462890625,1780.2311059570313,1,1960.9944173177084,1754.294462890625,0,0.6556068043253725,-0.04830442993030459,-0.053551416260718
2023-11-17 00:00:00+00:00,1961.8675537109373,1990.050537109375,1910.4454345703125,1961.28076171875,11881648738,0.0,0.0,2138.571431446168,1725.9666056632075,-7.7020809819731255,56.255627502807236,1760.4624243164062,1780.6835632324219,1,1971.7050699869792,1760.4624243164062,0,0.6563906875701809,0.0002035665608492998,0.00022567863139120775
2023-11-18 00:00:00+00:00,1961.6712646484373,1971.4622802734373,1921.0623779296875,1963.2850341796875,8064677046,0.0,0.0,2137.4631967575865,1743.8487417189758,-11.567891505174586,56.42440128925348,1766.369248046875,1780.9767291259766,1,1980.40439453125,1766.369248046875,0,0.6606100322313371,0.0010219202166552588,0.0011329245575676709
2023-11-19 00:00:00+00:00,1963.1800537109373,2015.6339111328125,1944.90087890625,2013.2044677734373,7716048818,0.0,0.0,2140.4525136606667,1761.1710092885517,-10.935823265913797,60.51095325692937,1773.2101000976563,1781.6542309570314,1,1990.7714518229166,1773.2101000976563,0,0.7627738314232342,0.025426483024461932,0.02818839138467512
2023-11-20 00:00:00+00:00,2011.8533935546875,2066.409912109375,1996.0443115234373,2022.2391357421875,12866464824,0.0,0.0,2142.623220543612,1779.5783175423253,-10.101951092886367,61.21979774058004,1778.9786743164063,1781.7901220703125,1,1999.310213216146,1778.9786743164063,0,0.780494943514501,0.004487705105652884,0.004975174420129041
2023-11-21 00:00:00+00:00,2022.21728515625,2035.035888671875,1937.0667724609373,1937.0667724609373,13653500841,0.0,0.0,2139.913317304132,1791.2859258599303,-15.174353340601954,51.78285187981992,1784.4474584960938,1781.974346923828,1,2001.7921712239583,1784.4474584960938,0,0.5445712969954981,-0.04211784935612517,-0.04669282892128834
2023-11-22 00:00:00+00:00,1933.5831298828125,2089.51416015625,1933.1629638671875,2064.42529296875,13372200584,0.0,0.0,2140.6510405249896,1816.9286347679792,-10.08498035087591,61.37157122668446,1792.6022509765626,1782.9310913085938,1,2013.5455729166667,1792.6022509765626,0,0.7842892806671115,0.06574813130783852,0.07288990995464593
2023-11-23 00:00:00+00:00,2063.905517578125,2088.031982421875,2041.4642333984373,2062.210693359375,7828437946,0.0,0.0,2141.2627767798595,1839.258451247484,-7.139264959776881,61.143870763896544,1800.8897021484374,1783.9969311523437,1,2025.0714599609375,1800.8897021484374,0,0.7785967690974136,-0.0010727438851469984,-0.0011892688603826471
2023-11-24 00:00:00+00:00,2062.411865234375,2132.481201171875,2060.9990234375,2081.152099609375,12141148820,0.0,0.0,2144.402005071692,1858.4645720767453,-4.325173191687426,62.4278682998436,1810.2832153320312,1785.1596759033202,1,2022.444197591146,1810.2832153320312,0,0.81069670749609,0.009185000500188556,0.010182705516868498
2023-11-25 00:00:00+00:00,2081.296142578125,2091.3427734375,2067.917236328125,2084.4130859375,5362623390,0.0,0.0,2149.3425977102547,1872.5495165475577,-2.7319297235740123,62.656659471763724,1819.0548461914063,1786.3697338867187,1,2022.8524169921875,1819.0548461914063,0,0.8164164867940931,0.0015669139841998359,0.0017371173437652535
2023-11-26 00:00:00+00:00,2084.177490234375,2094.095947265625,2038.6004638671875,2063.2861328125,8054814154,0.0,0.0,2149.3694730760926,1888.8675142285945,-3.537565474204712,60.103117503058385,1827.6303442382812,1787.7037115478515,1,2023.557234700521,1827.6303442382812,0,0.7525779375764596,-0.010135684364837805,-0.01123665579516876
2023-11-27 00:00:00+00:00,2062.390869140625,2070.606201171875,1988.120361328125,2027.4173583984373,10574810069,0.0,0.0,2141.6390600611703,1910.5272363255483,-6.737265255626525,55.9351446547724,1835.5077197265625,1788.8006994628906,1,2022.3725911458334,1835.5077197265625,0,0.64837861636931,-0.017384294811873424,-0.019272634191375163
2023-11-28 00:00:00+00:00,2027.5172119140625,2074.9541015625,1996.814697265625,2049.338134765625,9910633038,0.0,0.0,2131.3699886695663,1936.7978824241836,-7.566434726767412,57.85851025139344,1844.898349609375,1790.0668157958985,1,2021.97744140625,1844.898349609375,0,0.696462756284836,0.010812167645888104,0.01198662091905512
2023-11-29 00:00:00+00:00,2049.186767578125,2071.994384765625,2020.756591796875,2029.92919921875,8945151861,0.0,0.0,2118.379307284494,1940.725380215506,-9.48665551575133,55.54666912197035,1854.1426733398437,1791.2139569091796,1,2025.3692138671875,1854.1426733398437,0,0.6386667280492588,-0.009470831200383945,-0.01049958408946196
2023-11-30 00:00:00+00:00,2029.3583984375,2054.4443359375,2022.4617919921875,2052.55615234375,8107789163,0.0,0.0,2114.9511532547713,1941.5801699874164,-9.285810768397397,57.67014141633228,1863.868701171875,1792.3889880371094,1,2024.8457275390624,1863.868701171875,0,0.691753535408307,0.011146671092621574,0.012357459232280526
2023-12-01 00:00:00+00:00,2052.0966796875,2109.319091796875,2046.5570068359373,2087.139892578125,10866891430,0.0,0.0,2119.8547269142355,1940.1191988670146,-6.9818333871182645,60.7558030730731,1874.8192504882813,1793.7040802001952,1,2033.2629475911458,1874.8192504882813,0,0.7688950768268276,0.016849107974407973,0.018679313596313356
2023-12-02 00:00:00+00:00,2087.66357421875,2182.81787109375,2087.407958984375,2165.7041015625,9130124831,0.0,0.0,2143.5702037871874,1928.4554309784376,-0.6577877370140257,66.69523982673125,1887.09154296875,1795.4233026123047,1,2046.8911702473958,1887.09154296875,0,0.9173809956682814,0.03764204271297267,0.041730845413859026
2023-12-03 00:00:00+00:00,2165.895751953125,2213.17578125,2151.720947265625,2193.691650390625,8278465782,0.0,0.0,2170.509064466389,1915.3591972523611,4.628256835794389,68.52287568541873,1899.8602392578125,1797.383118286133,1,2062.251611328125,1899.8602392578125,0,0.9630718921354682,0.012923071442646705,0.014326818041133798
2023-12-04 00:00:00+00:00,2193.663330078125,2273.06982421875,2193.00732421875,2243.2158203125,16149367134,0.0,0.0,2207.0857343888174,1905.1988481307135,10.3504673626961,71.5029077199264,1913.5631591796875,1799.53625,1,2077.585701497396,1913.5631591796875,0,1.0,0.022575720663866372,0.025027969823900945
2023-12-05 00:00:00+00:00,2243.092529296875,2306.5703125,2191.17626953125,2293.841796875,15383072559,0.0,0.0,2250.941189683879,1884.6867277965894,16.09281444533906,74.19264729399367,1927.4293090820313,1801.9030688476562,1,2095.6925455729165,1927.4293090820313,0,1.0,0.02256848231190145,0.02501994521829698
2023-12-06 00:00:00+00:00,2293.628173828125,2310.713134765625,2225.0810546875,2231.661376953125,12790612571,0.0,0.0,2270.7854026186283,1891.9204933774656,14.311039941475883,65.95804921348177,1940.7537451171875,1804.0387188720704,1,2115.3321858723957,1940.7537451171875,0,0.8989512303370443,-0.027107545082919904,-0.030052055942614654
2023-12-07 00:00:00+00:00,2233.2177734375,2380.729736328125,2225.050537109375,2357.57958984375,14766891042,0.0,0.0,2317.2486446819,1885.0871341266943,19.878092915922025,72.59207653812412,1956.6303393554688,1806.7389428710937,1,2134.8758056640627,1956.6303393554688,0,1.0,0.05642353010676748,0.06255243984881464
2023-12-08 00:00:00+00:00,2357.169189453125,2387.514404296875,2340.92041015625,2358.73193359375,12543458699,0.0,0.0,2354.5908738298162,1887.2895949201834,21.751841979870733,72.64461578199013,1972.4558374023438,1809.2606994628907,1,2154.6438883463543,1972.4558374023438,0,1.0,0.0004887825441670657,0.000541875714534455
2023-12-09 00:00:00+00:00,2358.68603515625,2401.760498046875,2331.666015625,2341.17529296875,10613312823,0.0,0.0,2384.1104713811883,1890.567079888343,19.968934158720003,70.42945098769667,1987.186005859375,1811.9660760498048,1,2171.978767903646,1987.186005859375,0,1.0,-0.007443253883560597,-0.00825176464410965
2023-12-10 00:00:00+00:00,2341.440185546875,2376.749755859375,2323.40576171875,2352.462646484375,7369608905,0.0,0.0,2411.5549466459247,1896.1449556978255,17.782810698282262,71.04084872907006,2001.649169921875,1814.6986206054687,1,2189.848738606771,2001.649169921875,0,1.0,0.004821233826242777,0.005344932129245668
2023-12-11 00:00:00+00:00,2352.49658203125,2354.9140625,2160.358154296875,2224.578857421875,17989249470,0.0,0.0,2407.363087028314,1929.0880238115296,6.536451878073279,56.729476704627075,2012.8721484375,1816.67806640625,1,2200.6015869140624,2012.8721484375,0,0.6682369176156768,-0.054361666168691425,-0.060266609456443056
2023-12-12 00:00:00+00:00,2224.39111328125,2242.55126953125,2166.77001953125,2202.0380859375,11391132228,0.0,0.0,2409.7786151838945,1940.433774952824,-3.091286841310037,54.640072978622044,2021.6052563476562,1818.5326654052735,1,2212.24296875,2021.6052563476562,0,0.6160018244655511,-0.010132601687358522,-0.011233238267105003
2023-12-13 00:00:00+00:00,2202.600341796875,2283.09912109375,2150.75439453125,2260.648681640625,12576395493,0.0,0.0,2416.5271073345716,1953.5290816302718,-6.013867529094441,58.880888244433336,2031.1294799804687,1820.281337890625,1,2226.3303385416666,2031.1294799804687,0,0.7220222061108335,0.02661652224701272,0.02950769658847005
2023-12-14 00:00:00+00:00,2260.736083984375,2331.6015625,2239.3662109375,2316.5791015625,12608711052,0.0,0.0,2429.9101977632317,1963.6886913969245,-4.737914290581742,62.48530541904294,2041.7131103515626,1822.3988427734375,1,2245.44033203125,2041.7131103515626,0,0.8121326354760734,0.02474087211166509,0.027428307155608574
2023-12-15 00:00:00+00:00,2316.1103515625,2316.892822265625,2214.26318359375,2219.33740234375,10259157898,0.0,0.0,2430.9968215851254,1976.094499215656,-10.661577043866217,53.675669882517425,2050.019072265625,1823.9903967285156,1,2256.55908203125,2050.019072265625,0,0.5918917470629357,-0.041976420815141524,-0.04653603794621031
2023-12-16 00:00:00+00:00,2220.41552734375,2260.809814453125,2213.55078125,2226.926513671875,6866555430,0.0,0.0,2429.995942885187,1993.4594160015315,-14.07293411524121,54.21816558585438,2058.956696777344,1825.7543768310547,1,2265.8781901041666,2058.956696777344,0,0.6054541396463595,0.0034195392373013167,0.0037909808558096
2023-12-17 00:00:00+00:00,2226.892578125,2244.366455078125,2195.76171875,2196.481201171875,7410453853,0.0,0.0,2421.6942486262815,2018.667494537781,-18.125990691814337,51.60713991453653,2067.3539575195314,1827.425775756836,1,2267.929996744792,2067.3539575195314,0,0.5401784978634133,-0.013671449108484612,-0.015156486954757959
2023-12-18 00:00:00+00:00,2195.341796875,2222.019287109375,2120.12744140625,2217.2734375,10366536490,0.0,0.0,2414.2920975416428,2042.8631758958575,-19.05761069810572,53.262517563966746,2075.788505859375,1828.9758599853515,1,2269.5021158854165,2075.788505859375,0,0.5815629390991687,0.009466157195896718,0.010494402379207618
2023-12-19 00:00:00+00:00,2218.240966796875,2253.348876953125,2139.723388671875,2177.87255859375,10619179629,0.0,0.0,2399.9655032901965,2071.984106084804,-21.78188551668684,49.786987601856204,2083.1441845703125,1830.4031604003906,1,2265.1458984375,2083.1441845703125,0,0.4946746900464051,-0.017769968394459656,-0.01970020090920285
2023-12-20 00:00:00+00:00,2177.239501953125,2263.3291015625,2161.21875,2201.911376953125,12652290807,0.0,0.0,2385.4758803667373,2101.4092514692,-21.388732058568955,51.851301736237914,2090.853232421875,1831.9601495361328,1,2259.0172037760417,2090.853232421875,0,0.5462825434059478,0.011037752537226941,0.012236709584538699
2023-12-21 00:00:00+00:00,2201.7900390625,2278.12158203125,2184.856689453125,2239.54248046875,12616530536,0.0,0.0,2373.774283681371,2128.3511069436295,-18.14606757369502,54.97205987023011,2098.7022875976563,1834.0987200927734,1,2259.5426106770833,2098.7022875976563,0,0.6243014967557527,0.017090198956007274,0.0189465926746703
2023-12-22 00:00:00+00:00,2239.59814453125,2341.947509765625,2233.53271484375,2326.52490234375,16137246310,0.0,0.0,2379.4415583873065,2138.7659123158187,-10.096526209409205,61.227632943384506,2109.2203662109373,1836.3088702392579,1,2257.4722981770833,2109.2203662109373,0,0.7806908235846126,0.03883937127050796,0.04305823174422107
2023-12-23 00:00:00+00:00,2326.7158203125,2332.072021484375,2270.428955078125,2309.04638671875,7995772945,0.0,0.0,2383.1560020709885,2146.5869422649494,-6.0995387672447166,59.44062643536356,2118.745390625,1838.6921221923828,1,2254.1599283854166,2118.745390625,0,0.7360156608840891,-0.007512713750621014,-0.008328769470783587
2023-12-24 00:00:00+00:00,2309.626708984375,2325.705078125,2249.984375,2265.692138671875,9450799236,0.0,0.0,2383.8618202855123,2148.1287558863623,-6.489569008951769,55.141602696442845,2126.9052612304686,1840.789073486328,1,2249.127718098958,2126.9052612304686,0,0.6285400674110712,-0.018775823775668332,-0.02081531561596799
2023-12-25 00:00:00+00:00,2265.340576171875,2303.551025390625,2254.574462890625,2272.561767578125,8036302656,0.0,0.0,2382.1555551686993,2147.7070180734886,-6.3888893789984635,55.68847939820229,2134.4733422851564,1842.950756225586,1,2243.800992838542,2134.4733422851564,0,0.6422119849550573,0.003032022219169095,0.0033613704623932468
2023-12-26 00:00:00+00:00,2272.21875,2274.557373046875,2180.225341796875,2231.46533203125,10668581464,0.0,0.0,2382.1569116043315,2147.6860571456687,-9.032440705377596,51.63311783443546,2141.105900878906,1845.3461590576171,1,2244.2600911458335,2141.105900878906,0,0.5408279458608864,-0.0180837485401647,-0.02004806488816387
2023-12-27 00:00:00+00:00,2231.39306640625,2392.608642578125,2215.140380859375,2378.739990234375,14161342927,0.0,0.0,2386.8657870141797,2145.093221774883,-1.215453608460976,62.24413843473765,2150.918215332031,1848.4727825927735,1,2256.040218098958,2150.918215332031,0,0.8061034608684412,0.06599907965814755,0.0731681171415795
2023-12-28 00:00:00+00:00,2380.20068359375,2445.017578125,2338.703857421875,2347.566162109375,15660799060,0.0,0.0,2384.6811022030092,2146.161329437616,1.3628216926680494,59.27957373146742,2160.0830908203125,1851.497969970703,1,2261.834716796875,2160.0830908203125,0,0.7319893432866855,-0.013105185204343561,-0.014528713599646852
2023-12-29 00:00:00+00:00,2346.84375,2386.004638671875,2262.975830078125,2300.690673828125,12536968996,0.0,0.0,2378.7554754431026,2148.0384942834603,-0.4827329363125443,55.034930007509125,2163.68568359375,1854.3062353515625,1,2260.77548828125,2163.68568359375,0,0.6258732501877281,-0.019967696347748753,-0.022136653313758907
2023-12-30 00:00:00+00:00,2300.399658203125,2322.021484375,2270.011962890625,2292.0654296875,6888195427,0.0,0.0,2369.229963401259,2151.524284645616,-2.5621699708529135,54.264973765249664,2167.9611962890626,1857.5139660644531,1,2265.6240234375,2167.9611962890626,0,0.6066243441312416,-0.003748980355657072,-0.004156206953869759
2023-12-31 00:00:00+00:00,2291.9453125,2318.512939453125,2261.394287109375,2281.47119140625,6871481744,0.0,0.0,2371.153487773127,2155.2899936721856,-4.799009343174319,53.27899698058338,2172.5363427734374,1860.5937231445312,1,2269.2603352864585,2172.5363427734374,0,0.5819749245145844,-0.004622136062972015,-0.005124207710949584
2024-01-01 00:00:00+00:00,2282.870361328125,2352.327880859375,2267.01806640625,2352.327880859375,6906765990,0.0,0.0,2381.473237454804,2159.999223482696,-1.808300798505904,58.685818672099984,2178.67916015625,1863.7720184326172,1,2279.650113932292,2178.67916015625,0,0.7171454668024996,0.031057455259582145,0.0344310183766622
2024-01-02 00:00:00+00:00,2352.593505859375,2431.21240234375,2348.892333984375,2355.83642578125,12910543630,0.0,0.0,2392.115232535619,2158.876002815944,0.008275859138763053,58.93920786049697,2184.6905810546873,1866.9151800537109,1,2288.887646484375,2184.6905810546873,0,0.7234801965124242,0.001491520357524756,0.001653534212957008
2024-01-03 00:00:00+00:00,2355.9814453125,2385.11767578125,2113.92529296875,2210.761962890625,19332933581,0.0,0.0,2388.478513470358,2151.9310080140167,-8.48853785738509,46.295457266406416,2189.3247680664062,1869.3661022949218,1,2291.0802734375,2189.3247680664062,0,0.4073864316601604,-0.06158087263741796,-0.06826998991733746
2024-01-04 00:00:00+00:00,2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,11044564896,0.0,0.0,2388.6499329040307,2156.7296569397195,-10.007461416208159,50.856095731307576,2193.4973608398436,1872.0229956054689,1,2295.555387369792,2193.4973608398436,0,0.5214023932826894,0.02636019798833411,0.02922352954428749
2024-01-05 00:00:00+00:00,2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,10860953290,0.0,0.0,2388.8536996917105,2160.69796046454,-10.794335481272391,50.82491999337674,2199.6526733398437,1874.4056317138673,1,2297.495703125,2199.6526733398437,0,0.5206229998344185,-0.00017226204489362296,-0.00019097371577163596
2024-01-06 00:00:00+00:00,2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,5970741680,0.0,0.0,2386.5189424869313,2167.5470731380683,-12.756089365256805,48.60648777427123,2205.2595532226565,1876.158719482422,1,2291.835693359375,2205.2595532226565,0,0.46516219435678074,-0.011911266210730354,-0.013205107191273796
2024-01-07 00:00:00+00:00,2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,6490053615,0.0,0.0,2386.213642286385,2168.411626268303,-14.794954836718631,47.07051678723279,2210.451171875,1877.9083343505858,1,2286.09033203125,2210.451171875,0,0.42676291968081975,-0.008368389496710593,-0.009277391535657516
2024-01-08 00:00:00+00:00,2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,13830287095,0.0,0.0,2386.371987341443,2183.7692968382444,-8.513824380690426,55.886837474756916,2216.8477368164063,1880.1091876220703,1,2290.5797037760417,2216.8477368164063,0,0.6471709368689229,0.04956067963271038,0.05494412394483726
2024-01-09 00:00:00+00:00,2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,14891130716,0.0,0.0,2389.1121927331733,2195.3206685949517,-3.6056354648003826,56.718041940957576,2223.2994970703126,1882.4530249023437,1,2295.397395833333,2223.2994970703126,0,0.6679510485239394,0.005055408575588727,0.005604543711414591
2024-01-10 00:00:00+00:00,2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,29042100476,0.0,0.0,2465.7647607699046,2152.9242040738454,14.582673126272098,69.26492868092272,2236.200231933594,1885.8610119628906,1,2318.7732747395835,2236.200231933594,0,0.9816232170230681,0.10119141078079541,0.11218315522096696
2024-01-11 00:00:00+00:00,2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,22575246883,0.0,0.0,2530.888779603571,2117.1096090683036,27.359741509262868,70.71063924975213,2247.304108886719,1889.661943359375,1,2334.831884765625,2247.304108886719,0,1.0,0.014529094117638142,0.016107292190538088
2024-01-12 00:00:00+00:00,2619.177001953125,2710.421875,2460.925537109375,2524.460205078125,23623839263,0.0,0.0,2559.1166602145468,2110.4231102932654,27.54601543788828,62.659519872561546,2256.5490991210936,1892.8357275390624,1,2346.624820963542,2256.5490991210936,0,0.8164879968140386,-0.036325484903951155,-0.040271278757882854
2024-01-13 00:00:00+00:00,2522.933837890625,2589.079833984375,2498.594482421875,2576.597900390625,12250316867,0.0,0.0,2595.481774399132,2105.148572280555,29.168202468087742,65.01023228157952,2266.4580151367186,1896.5788610839843,1,2365.0186360677085,2266.4580151367186,0,0.875255807039488,0.020653007406344237,0.022896405117472794
2024-01-14 00:00:00+00:00,2578.003662109375,2578.332275390625,2470.42431640625,2472.2412109375,9405587417,0.0,0.0,2608.2346548268793,2112.363636188746,21.551768017563944,57.24254578434984,2274.214577636719,1899.6789306640626,1,2377.0303548177085,2274.214577636719,0,0.6810636446087461,-0.04050173658734413,-0.04490116865886261
2024-01-15 00:00:00+00:00,2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,9700630000,0.0,0.0,2623.1576027901547,2125.4305319754703,17.651400262101355,59.21021904636416,2283.1761303710937,1902.5698046875,1,2392.3565266927085,2283.1761303710937,0,0.730255476159104,0.01582473361444947,0.01754366831831104
2024-01-16 00:00:00+00:00,2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,11063317095,0.0,0.0,2650.448539877404,2119.0347120757206,18.61874931761978,62.806442923133424,2294.3816064453126,1905.885430908203,1,2408.047412109375,2294.3816064453126,0,0.8201610730783356,0.030392806292802277,0.033694173049253526
2024-01-17 00:00:00+00:00,2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,10441017520,0.0,0.0,2666.036538468623,2121.5270357501267,13.88712991185669,58.49028343488873,2303.9622314453127,1908.8400860595702,1,2419.549609375,2303.9622314453127,0,0.7122570858722183,-0.022924597112815248,-0.02541474238219795
